class_name,class_idx,split
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
pattern_18_fill,18,train
